Date,Open,High,Low,Close,Volume,Adj Close
2006-06-19,57.830002,60.170002,57.000004,58.829998,193334100,7.694336
2006-06-12,59.399998,59.739998,56.690002,57.560001,235252500,7.528234
2006-06-05,61.149998,61.560001,57.150002,59.240002,212782500,7.747961
2006-05-30,63.290001,63.299999,58.690002,61.660004,217042100,8.064471
2006-05-22,63.869999,65.189995,61.560001,63.549999,161287100,8.311663
2006-05-15,67.370003,68.380005,62.820004,64.510002,193221000,8.437221
2006-05-08,72.990005,73.800003,66.860001,67.699997,152043500,8.854439
2006-05-01,70.769997,72.889999,69.160004,71.889999,181668300,9.402446
2006-04-24,66.849998,71.300003,65.50,70.389999,177648100,9.206262
2006-04-17,66.510002,70.00,64.349998,67.040001,252939200,8.768117
2006-04-10,70.290001,70.93,65.809998,66.470001,207337700,8.693567
2006-04-03,63.670002,72.050003,61.050003,69.790001,409506500,9.127789
2006-03-27,60.349998,63.610001,57.669998,62.720001,351561800,8.203108
2006-03-20,65.220001,65.460007,59.030003,59.959999,289825400,7.842128
2006-03-13,65.050003,68.040001,64.110001,64.659996,197844200,8.456839
2006-03-06,67.690002,67.720001,62.450001,63.189999,214062100,8.264578
2006-02-27,71.989998,72.400002,67.529999,67.720001,209249000,8.857054
2006-02-21,70.589996,73.00,68.00,71.459999,196844200,9.346207
2006-02-13,66.630005,71.010002,64.639999,70.290001,236419100,9.193183
2006-02-06,72.019997,72.509995,62.899998,67.309998,345197700,8.803431
2006-01-30,71.169998,76.599998,70.870003,71.850006,211628700,9.397214
2006-01-23,76.099998,79.559998,71.099998,72.029999,280651100,9.420756
2006-01-17,85.699997,86.380005,75.830002,76.089996,304179200,9.95176
2006-01-09,76.730003,86.400002,75.739998,85.590004,325290900,11.19426
2006-01-03,72.380005,76.699997,72.25,76.299995,161294800,9.979226
2005-12-27,74.00,75.18,70.340004,71.889999,131437000,9.402446
2005-12-19,71.110001,74.490005,71.039993,73.350006,104230400,9.593398
2005-12-12,74.869995,75.459999,70.269997,71.110001,185093000,9.300429
2005-12-05,71.949997,74.829994,71.489998,74.330002,173302300,9.721572
2005-11-28,70.720001,72.740005,67.349998,72.629997,210714100,9.499229
2005-11-21,64.82,69.540001,63.720001,69.339996,120803700,9.068933
2005-11-14,61.540001,65.879997,60.91,64.560005,144622800,8.44376
2005-11-07,60.849998,62.110001,59.010002,61.540001,137816000,8.048776
2005-10-31,55.199997,62.32,54.75,61.149998,215500400,7.997768
2005-10-24,55.25,57.560001,54.170002,54.469997,144390100,7.124095
2005-10-17,53.98,56.980003,51.209999,55.66,219479600,7.279735
2005-10-10,51.759998,54.349998,47.870003,54.00,366600200,7.062624
2005-10-03,54.16,55.349998,50.549999,51.299999,154660100,6.709493
2005-09-26,54.030003,54.560001,50.59,53.610001,159114400,7.011616
2005-09-19,51.049999,53.810001,51.049999,53.200001,153024600,6.957993
2005-09-12,51.100002,51.630001,49.330002,51.209999,121313300,6.697722
2005-09-06,46.700001,51.349998,46.549999,51.309998,193748400,6.710801
2005-08-29,45.27,47.170002,45.260002,46.220001,87837900,6.045083
2005-08-22,46.150002,47.119999,45.260002,45.739998,89635900,5.982304
2005-08-15,46.48,48.330002,45.75,45.830002,147160100,5.994076
2005-08-08,43.00,46.220001,42.610001,46.099998,105309400,6.029388
2005-08-01,42.57,43.50,42.02,42.989998,69034100,5.622633
2005-07-25,43.989998,44.380001,42.259998,42.650002,83018000,5.578166
2005-07-18,41.41,44.040001,41.07,44.00,120806200,5.754731
2005-07-11,38.369999,42.010002,37.779999,41.549999,212220200,5.434297
2005-07-05,36.549999,38.280003,36.50,38.25,95209600,5.002692
2005-06-27,36.84,38.100002,36.119999,36.50,103361000,4.773811
2005-06-20,37.849998,39.779999,37.380001,37.759998,110206600,4.938605
2005-06-13,35.889999,38.540001,35.75,38.309998,124538100,5.01054
2005-06-06,38.329998,38.630001,35.519997,35.809998,151521300,4.683566
2005-05-31,40.66,40.760002,37.77,38.240002,136803800,5.001384
2005-05-23,37.849998,40.939999,37.849998,40.560001,143678500,5.304816
2005-05-16,34.560001,37.68,34.529999,37.550003,147258700,4.91114
2005-05-09,37.279999,37.450001,33.110001,34.77,225544700,4.547545
2005-05-02,36.209999,37.330002,36.02,37.240002,106222400,4.870595
2005-04-25,36.490002,37.510002,35.219997,36.060001,170879600,4.716264
2005-04-18,35.00,37.739998,34.00,35.50,247633600,4.643022
2005-04-11,44.149998,44.25,35.279999,35.350002,382797500,4.623404
2005-04-04,40.990002,44.450001,40.16,43.739998,135400800,5.720726
2005-03-28,42.75,42.959999,40.57,40.889999,120457200,5.347976
2005-03-21,43.290001,43.969997,42.02,42.50,128441900,5.558547
2005-03-14,40.52,43.439999,39.52,42.959999,177693800,5.61871
2005-03-07,42.800003,43.25,38.830002,40.27,210224400,5.266887
2005-02-28,44.68,45.139999,41.219997,42.809998,187311600,5.599092
2005-02-22,86.300003,89.910004,85.290001,88.989998,312438300,5.819472
2005-02-14,82.729996,90.879997,82.050003,86.809998,395232600,5.676911
2005-02-07,78.93,81.989998,76.659996,81.210007,245000200,5.310701
2005-01-31,74.580002,79.910004,74.510002,78.840004,233738100,5.155716
2005-01-24,70.980003,73.979996,70.550003,73.979996,192409800,4.837897
2005-01-18,69.850006,71.600006,67.75,70.489998,224038100,4.60967
2005-01-10,69.830002,74.419998,63.299999,70.199997,559604900,4.590706
2005-01-03,64.779999,69.629997,62.599998,69.25,270112000,4.528581
2004-12-27,64.800003,65.150002,62.049999,64.400002,112236800,4.211417
2004-12-20,65.470001,66.00,61.600002,64.010002,190268700,4.185913
2004-12-13,65.620003,67.50,64.600006,64.989998,155936700,4.25
2004-12-06,64.25,66.729996,62.049999,65.150002,225699800,4.260463
2004-11-29,68.950005,69.57,61.75,62.68,288414000,4.098938
2004-11-22,61.799999,65.760002,57.899998,64.550003,338787000,4.221226
2004-11-15,55.199997,56.91,54.220001,55.170002,114666400,3.607824
2004-11-08,54.27,55.689999,53.380001,55.50,115718100,3.629404
2004-11-01,52.50,56.110001,52.040001,54.720001,233494200,3.578396
2004-10-25,47.199997,53.200001,46.970001,52.400002,192749200,3.426681
2004-10-18,44.699997,48.349998,44.699997,47.41,190771200,3.100361
2004-10-11,38.799999,45.75,37.650002,45.50,287331200,2.975457
2004-10-04,39.18,40.93,38.400002,39.059998,110596300,2.554316
2004-09-27,36.950001,39.27,36.829998,38.670002,95731400,2.528812
2004-09-20,36.880001,38.869999,36.810001,37.290001,90011600,2.438567
2004-09-13,35.880001,37.380001,34.780003,37.139999,88684600,2.428758
2004-09-07,35.399998,36.57,35.23,35.869999,89677300,2.345707
2004-08-30,34.00,35.989998,33.959999,35.23,90511100,2.303854
2004-08-23,30.859999,35.18,30.599998,34.349998,123954300,2.246307
2004-08-16,30.999998,31.860001,30.35,30.800001,91452400,2.014156
2004-08-09,29.849998,31.540001,29.810001,30.840002,75926200,2.016772
2004-08-02,31.18,32.300003,29.699999,29.780001,79500100,1.947453
2004-07-26,30.849998,33.00,30.780001,32.34,78458500,2.114864
2004-07-19,32.010002,32.709999,30.48,30.699999,88293200,2.007616
2004-07-12,30.02,33.629997,28.74,32.200001,195985100,2.105708
2004-07-06,31.27,31.420002,29.950001,30.029999,74326000,1.963802
2004-06-28,34.18,34.190002,29.73,31.08,136865900,2.032466
2004-06-21,33.119999,33.830002,32.120003,33.700001,85876800,2.2038
2004-06-14,30.650002,33.41,29.50,32.91,127791700,2.152138
2004-06-07,29.040001,30.970001,28.809998,30.74,82392400,2.010232
2004-06-01,27.790001,29.249998,27.609999,28.780001,71930600,1.882059
2004-05-24,27.290001,28.780001,27.110001,28.060001,62972000,1.834975
2004-05-17,26.700001,27.50,26.359999,27.110001,62914600,1.772849
2004-05-10,26.27,27.720001,25.939999,27.059999,64411200,1.76958
2004-05-03,26.00,27.57,25.50,26.67,74915900,1.744076
2004-04-26,27.58,27.639999,25.49,25.779999,83672600,1.685875
2004-04-19,28.119999,28.75,27.049999,27.700001,102658000,1.811432
2004-04-12,27.50,29.58,26.309999,29.18,173552400,1.908216
2004-04-05,27.48,28.369999,26.92,27.529999,71231300,1.800315
2004-03-29,27.370001,27.99,26.620001,27.50,84699400,1.798353
2004-03-22,25.369999,27.360001,25.219999,27.039999,110955000,1.768272
2004-03-15,27.029999,27.35,25.389999,25.859999,111412000,1.691106
2004-03-08,26.620001,28.139999,25.75,27.559999,153663700,1.802277
2004-03-01,24.099998,27.49,23.599998,26.74,150216000,1.748653
2004-02-23,22.34,24.02,21.889999,23.92,69832800,1.56424
2004-02-17,23.10,23.639999,22.209999,22.40,57079700,1.464841
2004-02-09,22.620001,24.099998,22.439999,23.00,64605800,1.504077
2004-02-02,22.459999,22.91,21.699999,22.710001,65999000,1.485113
2004-01-26,22.459999,23.379999,22.190001,22.560001,62587000,1.475304
2004-01-20,22.67,22.969999,22.18,22.560001,60923800,1.475304
2004-01-12,23.25,24.84,22.50,22.719999,158881800,1.485767
2004-01-05,21.42,24.129999,21.42,23.00,118950100,1.504077
2003-12-29,20.91,21.75,20.860001,21.279999,47337800,1.391599
2003-12-22,19.650002,20.91,19.25,20.780001,60420800,1.358901
2003-12-15,21.49,21.49,19.620001,19.700001,91080000,1.288275
2003-12-08,20.780001,21.34,19.959999,20.890001,46526400,1.366095
2003-12-01,21.039999,21.900002,20.73,20.85,56112200,1.363479
2003-11-24,20.50,21.27,20.25,20.91,60731600,1.367403
2003-11-17,21.35,21.370001,19.85,20.280001,66073000,1.326204
2003-11-10,22.450001,22.719999,21.279999,21.460001,59958600,1.40337
2003-11-03,22.83,23.299999,22.450001,22.50,74088200,1.47138
2003-10-27,22.75,24.00,22.40,22.889999,57975900,1.496884
2003-10-20,22.60,23.40,22.23,22.60,50113000,1.47792
2003-10-13,23.730001,25.01,22.41,22.75,125044000,1.487729
2003-10-06,21.67,23.809999,21.58,23.68,81887900,1.548546
2003-09-29,21.49,21.860001,20.190001,21.690001,69545000,1.41841
2003-09-22,22.18,22.50,20.150002,20.689999,76759400,1.353016
2003-09-15,22.809999,23.049999,21.849998,22.58,62205600,1.476612
2003-09-08,22.48,23.140001,22.10,23.10,48308900,1.510617
2003-09-02,22.66,23.32,22.40,22.50,59429600,1.47138
2003-08-25,20.780001,22.85,20.35,22.610001,55561200,1.478573
2003-08-18,19.860001,22.00,19.720001,20.880001,55263300,1.365441
2003-08-11,19.82,20.34,19.459999,19.710001,45220500,1.288929
2003-08-04,20.529999,21.50,19.42,19.640001,51852900,1.284351
2003-07-28,21.50,21.50,20.17,20.73,49607000,1.355632
2003-07-21,20.689999,21.57,20.300001,21.540001,48559500,1.408601
2003-07-14,20.01,21.18,19.379999,20.860001,84801600,1.364133
2003-07-07,19.27,20.50,19.130001,19.85,53222400,1.298084
2003-06-30,18.68,19.549999,18.51,19.130001,54138300,1.251
2003-06-23,19.299999,19.690001,18.480001,18.73,83952600,1.224842
2003-06-16,17.60,19.610001,17.450001,19.200001,80452400,1.255578
2003-06-09,16.940001,17.950001,16.630001,17.42,55277300,1.139175
2003-06-02,18.10,18.289999,17.02,17.15,74876700,1.121519
2003-05-27,17.960001,18.90,17.530001,17.950001,84145200,1.173834
2003-05-19,18.530001,18.65,17.60,18.32,77614800,1.19803
2003-05-12,18.15,19.01,17.950001,18.799999,92414000,1.22942
2003-05-05,14.77,18.400002,14.75,18.299999,270035000,1.196723
2003-04-28,13.48,14.59,13.43,14.450001,110857600,0.944953
2003-04-21,13.13,13.63,12.98,13.35,59649800,0.873019
2003-04-14,13.71,13.75,12.72,13.12,152460000,0.857978
2003-04-07,14.849999,14.95,12.929999,13.20,98616500,0.86321
2003-03-31,14.329999,14.699999,14.039999,14.41,43705200,0.942337
2003-03-24,14.67,14.830001,14.30,14.57,38741900,0.9528
2003-03-17,14.89,15.15,14.60,15.00,61616800,0.98092
2003-03-10,14.51,15.01,14.059999,14.78,50343400,0.966533
2003-03-03,15.01,15.16,14.31,14.530001,37885100,0.950185
2003-02-24,14.86,15.09,13.799999,15.01,46771400,0.981574
2003-02-18,14.75,15.299999,14.65,15.00,57066400,0.98092
2003-02-10,14.259999,14.719999,14.059999,14.67,50657300,0.95934
2003-02-03,14.41,14.929999,14.07,14.15,62633200,0.925335
2003-01-27,13.68,15.10,13.650001,14.36,89949400,0.939067
2003-01-21,14.21,14.41,13.559999,13.799999,62645100,0.902446
2003-01-13,14.900001,14.900001,14.08,14.10,78138200,0.922065
2003-01-06,15.030001,15.38,14.440001,14.719999,67643800,0.96261
2002-12-30,14.08,14.929999,13.84,14.900001,42790600,0.974381
2002-12-23,14.16,14.81,14.01,14.059999,20664000,0.919449
2002-12-16,14.81,15.190001,13.78,14.139999,64530200,0.924681
2002-12-09,14.94,15.55,14.65,14.79,55615800,0.967187
2002-12-02,15.90,16.10,14.50,14.95,72056300,0.97765
2002-11-25,16.029999,16.140001,15.27,15.499999,54370000,1.013617
2002-11-18,16.190001,16.440001,15.01,16.009998,61530500,1.046969
2002-11-11,15.74,16.41,15.120001,15.95,45560700,1.043045
2002-11-04,16.50,17.380001,15.52,15.84,66507200,1.035852
2002-10-28,15.55,16.50,14.96,16.360001,68241000,1.069857
2002-10-21,14.259999,15.45,14.00,15.420001,55976200,1.008386
2002-10-14,14.549999,15.25,13.900001,14.339999,83257100,0.93776
2002-10-07,13.97,14.78,13.360001,14.51,83564000,0.948877
2002-09-30,14.400001,14.629999,13.99,14.030001,60909500,0.917487
2002-09-23,14.76,15.190001,14.400001,14.719999,59192500,0.96261
2002-09-16,14.139999,15.09,14.119999,14.87,80100700,0.972419
2002-09-09,14.28,14.60,14.049999,14.17,58145300,0.926642
2002-09-03,14.49,14.78,14.049999,14.38,69085400,0.940375
2002-08-26,15.95,15.95,14.51,14.75,52893100,0.964571
2002-08-19,15.780001,16.25,15.45,15.73,51358400,1.028658
2002-08-12,14.900001,16.10,14.540001,15.809999,70801000,1.03389
2002-08-05,14.51,15.38,13.97,15.00,62130800,0.98092
2002-07-29,14.48,15.509999,14.250001,14.450001,67425600,0.944953
2002-07-22,14.75,15.219999,13.799999,14.339999,96222000,0.93776
2002-07-15,17.43,18.60,14.530001,14.96,145145800,0.978304
2002-07-08,18.52,18.789999,16.969999,17.51,73100100,1.145061
2002-07-01,17.709999,18.75,16.75,18.74,55534800,1.225496
2002-06-24,16.77,17.82,15.98,17.719999,90680200,1.158794
2002-06-17,20.24,20.629999,16.790001,16.85,161462500,1.1019
2002-06-10,21.48,21.84,18.110001,20.099998,96638600,1.314433
2002-06-03,23.389999,23.449999,20.93,21.400002,86619400,1.399446
2002-05-28,23.690001,24.440001,23.280001,23.299999,58336200,1.523696
2002-05-20,24.57,25.24,23.32,24.15,68867600,1.579281
2002-05-13,23.519999,25.98,22.939999,25.01,79574300,1.635521
2002-05-06,23.35,24.52,22.139999,23.32,69455400,1.525004
2002-04-29,23.16,24.380001,23.09,23.51,61904000,1.537429
2002-04-22,24.84,24.93,23.00,23.009998,57126400,1.504731
2002-04-15,25.059999,26.17,24.799999,24.98,104365800,1.633559
2002-04-08,24.16,25.199999,23.780001,25.059999,70276000,1.63879
2002-04-01,23.379999,25.190001,23.280001,24.74,61710800,1.617864
2002-03-25,24.07,24.09,23.00,23.67,47301800,1.547892
2002-03-18,24.950001,25.299999,23.26,24.09,82988300,1.575358
2002-03-11,24.60,25.139999,23.870001,24.950001,58790200,1.631597
2002-03-04,23.26,25.09,22.76,24.66,68859500,1.612633
2002-02-25,22.85,24.719999,20.940001,23.449999,126153400,1.533505
2002-02-19,23.76,23.870001,21.450001,22.74,95558000,1.487075
2002-02-11,23.93,25.24,23.74,23.90,72805600,1.562933
2002-02-04,24.32,25.98,23.369999,24.029999,114000000,1.571434
2002-01-28,23.40,24.960001,22.719999,24.41,88254800,1.596284
2002-01-22,22.27,23.51,21.59,23.25,81281900,1.520426
2002-01-14,21.01,22.74,20.50,22.17,113629800,1.4498
2002-01-07,23.720001,24.00,20.25,21.049999,101199800,1.376558
2001-12-31,22.51,23.950001,21.83,23.690001,105578900,1.5492
2001-12-24,20.90,23.00,20.90,22.43,42978900,1.466802
2001-12-17,20.40,21.68,20.190001,21.00,58805300,1.373288
2001-12-10,22.289999,22.99,20.09,20.389999,47783600,1.333397
2001-12-03,21.059999,24.029999,20.599998,22.540001,83630600,1.473996
2001-11-26,19.940001,21.549999,19.879999,21.299999,74326500,1.392906
2001-11-19,19.00,20.200001,18.959999,19.84,54422500,1.29743
2001-11-12,18.66,19.90,17.960001,18.970001,54550700,1.240537
2001-11-05,18.84,20.130001,18.530001,18.709999,70561900,1.223534
2001-10-29,18.57,18.859999,17.059999,18.57,64994700,1.214379
2001-10-22,18.209999,19.42,17.75,18.67,99263000,1.220919
2001-10-15,17.950001,18.41,16.959999,18.299999,79330100,1.196723
2001-10-08,15.57,18.08,15.499999,18.01,65587200,1.177758
2001-10-01,15.490001,16.25,14.830001,16.140001,93547100,1.05547
2001-09-24,16.110001,16.84,14.929999,15.509999,92504400,1.014271
2001-09-10,17.00,17.719999,14.68,15.73,102040100,1.028658
2001-09-04,18.50,19.08,17.200001,17.280001,77029400,1.13002
2001-08-27,18.60,19.299999,17.280001,18.550001,58647400,1.213071
2001-08-20,18.139999,18.620001,17.58,18.57,55969400,1.214379
2001-08-13,19.10,19.359999,17.970001,18.07,58137200,1.181682
2001-08-06,19.040001,19.700001,18.540001,19.02,46599800,1.243807
2001-07-30,19.120001,19.90,18.51,19.50,61033200,1.275196
2001-07-23,20.09,20.50,17.85,18.959999,86844500,1.239883
2001-07-16,24.880001,25.219999,19.49,19.98,168461700,1.306586
2001-07-09,22.09,25.01,20.84,24.85,113639400,1.625058
2001-07-02,23.639999,24.23,21.719999,22.030001,49862700,1.440645
2001-06-25,22.50,25.10,22.450001,23.25,97513000,1.520426
2001-06-18,20.41,23.00,19.98,22.26,86298800,1.455685
2001-06-11,21.049999,21.73,19.35,20.440001,93062700,1.336667
2001-06-04,21.08,21.699999,20.33,21.32,82234800,1.394214
2001-05-29,22.32,22.50,19.299999,20.890001,137002200,1.366095
2001-05-21,23.630001,24.129999,22.50,22.76,79272700,1.488383
2001-05-14,22.889999,25.50,22.75,23.529999,67987300,1.538737
2001-05-07,25.620001,25.76,22.76,22.85,70444900,1.494268
2001-04-30,26.700001,27.119999,23.959999,25.75,93657400,1.683913
2001-04-23,24.34,26.289999,23.51,26.200001,125107600,1.71334
2001-04-16,22.09,25.75,19.60,25.040001,231917000,1.637483
2001-04-09,20.689999,23.02,20.059999,22.42,84811600,1.466148
2001-04-02,22.09,22.66,18.75,20.59,108336700,1.346476
2001-03-26,23.130001,23.75,21.129999,22.07,143817500,1.44326
2001-03-19,19.75,23.5625,19.375,23.00,144739000,1.504077
2001-03-12,19.6875,21.375,18.125,19.625,115587900,1.28337
2001-03-05,19.375,22.0625,19.25,20.25,98975500,1.324242
2001-02-26,19.0625,20.4375,17.1875,19.25,89992500,1.258847
2001-02-20,19.1875,19.9375,18.00,18.8125,89436200,1.230237
2001-02-12,19.0625,20.5625,18.50,19.00,69781800,1.242499
2001-02-05,20.50,21.3906,18.6875,19.125,116846200,1.250673
2001-01-29,19.5625,22.50,19.5625,20.625,153784600,1.348765
2001-01-22,19.0625,20.9375,18.4375,19.5625,154423900,1.279283
2001-01-16,17.4375,19.5625,16.50,19.50,196916600,1.275196
2001-01-08,16.9375,18.50,15.937499,17.1875,138526000,1.123971
2001-01-02,14.875,18.50,14.4375,16.375,151321100,1.070838
2000-12-26,14.875,15.00,14.187499,14.875,92362200,0.972746
2000-12-18,14.5625,15.25,13.625,15.00,97502100,0.98092
2000-12-11,15.1875,16.00,14.00,14.0625,92046000,0.919613
2000-12-04,17.1875,17.4375,14.00,15.062499,160225200,0.985007
2000-11-27,19.875,19.9375,16.125,17.0625,110768500,1.115797
2000-11-20,18.5937,19.50,18.25,19.3125,71967700,1.262935
2000-11-13,18.75,20.50,18.25,18.50,90436300,1.209801
2000-11-06,22.4375,22.625,19.0625,19.0625,100830800,1.246586
2000-10-30,19.125,23.00,18.75,22.25,160347600,1.455031
2000-10-23,20.2656,20.875,17.50,18.5625,174303300,1.213889
2000-10-16,22.3125,23.25,18.3125,19.50,227707400,1.275196
2000-10-09,22.625,22.875,19.125,22.0625,246295200,1.44277
2000-10-02,26.6875,26.75,21.00,22.1875,370729800,1.450944
2000-09-25,52.75,55.50,25.375,25.75,476498600,1.683913
2000-09-18,55.25,61.4375,50.00,52.1875,108031200,3.412784
2000-09-11,58.6875,60.375,54.25,55.234303,75121400,3.612029
2000-09-05,62.6562,64.125,57.75,58.875,66689300,3.850111
2000-08-28,57.25,63.625,57.0625,63.4375,79394800,4.148474
2000-08-21,50.25,57.50,49.625,56.8125,64667900,3.715235
2000-08-14,47.5937,52.4375,46.3125,50.00,43780500,3.269733
2000-08-07,47.875,49.0625,45.5625,47.6875,61671600,3.118508
2000-07-31,49.156197,51.625,44.25,47.375,52897800,3.098073
2000-07-24,52.5625,53.25,46.875,48.3125,68356400,3.15938
2000-07-17,58.25,58.875,51.75,53.5625,84904400,3.502702
2000-07-10,54.0937,60.625,53.75,57.6875,80853000,3.772455
2000-07-03,52.125,55.1875,49.625,54.4375,56824600,3.559922
2000-06-26,52.50,55.50,51.0625,52.375,60100600,3.425046
2000-06-19,90.5625,103.9375,50.3125,51.6875,102903600,3.380087
2000-06-12,96.375,96.4375,88.1875,91.1875,73568800,2.981588
2000-06-05,93.3125,98.50,89.6875,95.75,83852700,3.13077
2000-05-30,87.625,99.75,80.375,92.5625,177703400,3.026547
2000-05-22,93.75,93.75,83.00,86.375,126972700,2.824232
2000-05-15,108.0625,109.0625,93.375,94.00,131596000,3.07355
2000-05-08,112.093704,113.6875,98.75,107.625,92689500,3.519051
2000-05-01,124.874992,126.250008,110.5625,113.125008,81800800,3.698886
2000-04-24,115.00,128.75,114.75,124.062508,88917900,4.056513
2000-04-17,109.50,130.25,109.0625,118.875,127672300,3.886896
2000-04-10,131.6875,132.75,104.875,111.875,144633400,3.658014
2000-04-03,135.50,139.50,116.75,131.75,97431000,4.307874
2000-03-27,137.625,144.75,125.4375,135.8125,77050900,4.440707
2000-03-20,123.50,150.375,121.625,138.6875,115314600,4.534712
2000-03-13,122.125,126.50,114.000008,125.00,92964400,4.087167
2000-03-06,126.00,129.125,118.25,125.749992,64006300,4.11169
2000-02-28,110.125,132.0625,108.375,128.00,120445900,4.185259
2000-02-22,110.125,119.125,106.6875,110.375,95060700,3.608968
2000-02-14,109.3125,119.9375,108.625,111.25,87723400,3.637578
2000-02-07,108.00,117.125,105.9375,108.75,83215400,3.555835
2000-01-31,101.00,110.00,94.50,108.00,119221200,3.531312
2000-01-24,108.4375,114.1875,100.625,101.625,103433600,3.322867
2000-01-18,101.00,121.50,100.4375,111.3125,211492400,3.639622
2000-01-10,102.00,102.25,86.50,100.4375,167287100,3.284039
2000-01-03,104.875,112.50,95.00,99.50,152760100,3.253385
1999-12-27,104.375,104.4375,95.00,102.8125,53571200,3.361695
1999-12-20,99.5625,104.5625,96.625,103.50,71761900,3.384174
1999-12-13,102.390602,102.50,91.0625,100.00,127382000,3.269733
1999-12-06,114.5625,118.00,99.00,103.00,140855600,3.367826
1999-11-29,94.25,115.5625,93.25,115.00,157059200,3.760194
1999-11-22,91.75,95.50,88.50,95.0625,68303200,3.10829
1999-11-15,89.625,94.75,88.0625,92.4375,76781600,3.02246
1999-11-08,87.75,97.734299,86.75,90.625,144346700,2.963196
1999-11-01,80.00,88.375,77.3125,88.3125,90108400,2.887583
1999-10-25,74.25,81.0625,73.3125,80.125,107912000,2.619874
1999-10-18,73.875,77.25,68.4375,73.9375,204667600,2.417559
1999-10-11,66.00,75.8125,63.749996,74.5625,226779200,2.437995
1999-10-04,62.375,69.625,62.375,65.5625,153326300,2.143719
1999-09-27,66.375,66.75,57.437504,61.718704,227165600,2.018037
1999-09-20,77.00,80.125,63.00,64.9375,363051300,2.123283
1999-09-13,77.0625,79.125,73.875,76.9375,85951600,2.515651
1999-09-07,73.75,77.9375,73.50,77.4375,171240300,2.532
1999-08-30,65.00,75.25,61.999996,73.50,214509100,2.403254
1999-08-23,59.374996,65.00,59.3125,64.75,100215900,2.117152
1999-08-16,59.812496,61.999996,58.1875,59.187504,97220400,1.935274
1999-08-09,54.3437,61.999996,53.625,60.062504,123219600,1.963884
1999-08-02,55.625,58.00,52.125,54.125,93017100,1.769743
1999-07-26,52.875,56.125004,50.875,55.6875,86731100,1.820833
1999-07-19,53.9375,55.8125,51.125,53.3125,117866000,1.743177
1999-07-12,55.50,56.625,51.3125,53.0625,165751600,1.735002
1999-07-06,45.9375,55.625,45.8125,55.625,236669300,1.818789
1999-06-28,42.4375,46.9375,42.375,46.3125,63712300,1.514295
1999-06-21,47.00,47.25,42.0625,42.1875,77260900,1.379419
1999-06-14,46.50,48.0625,45.125,47.125,47247700,1.540862
1999-06-07,48.125,49.00,46.25,46.4375,79391200,1.518383
1999-06-01,45.00,48.1875,44.00,48.125,114954700,1.573559
1999-05-24,43.625,44.375,40.9375,44.0625,80143800,1.440726
1999-05-17,43.75,46.00,42.50,43.9375,90415900,1.436639
1999-05-10,46.75,46.9375,43.5625,44.375,88443600,1.450944
1999-05-03,46.0625,50.00,42.75,45.875,186441900,1.49999
1999-04-26,39.50,47.125,39.25,46.00,312530400,1.504077
1999-04-19,35.6875,39.4375,33.50,39.1875,179204400,1.281327
1999-04-12,35.00,37.0625,34.3125,35.4375,186296300,1.158712
1999-04-05,36.00,38.3125,35.9375,36.75,103314400,1.201627
1999-03-29,33.50,37.125,33.4375,36.0625,112987700,1.179148
1999-03-22,34.00,35.1875,32.50,33.25,103155900,1.087186
1999-03-15,33.3125,36.0625,32.875,33.50,94094500,1.095361
1999-03-08,33.25,34.6875,32.00,33.1875,108085000,1.085143
1999-03-01,34.8125,35.3125,32.375,33.1875,114976900,1.085143
1999-02-22,37.375,39.5625,34.50,34.8125,88272800,1.138276
1999-02-16,38.875,38.875,35.5625,37.1875,91134400,1.215932
1999-02-08,36.6875,39.75,36.00,37.6875,136355500,1.232281
1999-02-01,41.6875,41.9375,35.50,36.3125,108290000,1.187322
1999-01-25,39.25,41.5625,38.8125,41.1875,94466400,1.346722
1999-01-19,41.9375,42.3125,37.0625,38.75,141204000,1.267022
1999-01-11,45.75,47.3125,40.00,41.3125,257969600,1.350809
1999-01-04,42.125,46.875,40.00,45.00,290970900,1.47138
1998-12-28,39.00,41.50,39.00,40.9375,101357200,1.338547
1998-12-21,35.375,40.50,34.25,39.25,183954400,1.28337
1998-12-14,32.875,35.375,32.25,35.1875,113130600,1.150537
1998-12-07,33.375,34.00,31.625,33.75,146043500,1.103535
1998-11-30,34.5625,36.875,31.625,32.75,186856300,1.070838
1998-11-23,35.5625,36.8125,34.75,35.0625,84662900,1.14645
1998-11-16,35.9375,37.1875,34.75,35.3125,83533500,1.154625
1998-11-09,37.6875,38.125,32.75,35.6875,194009700,1.166886
1998-11-02,37.50,39.375,37.25,38.0625,132828000,1.244542
1998-10-26,36.0625,38.9375,35.0625,37.125,101998400,1.213889
1998-10-19,36.6875,38.1875,35.125,35.50,98091800,1.160755
1998-10-12,37.50,41.3125,35.50,36.6875,265039000,1.199583
1998-10-05,34.00,35.25,28.500002,35.125,139127500,1.148494
1998-09-28,39.75,40.1875,34.125,35.0625,86176100,1.14645
1998-09-21,35.6875,39.5625,35.3125,38.75,77642800,1.267022
1998-09-14,38.25,38.8125,35.5625,36.75,75698500,1.201627
1998-09-08,38.00,39.625,35.75,37.625,102291000,1.230237
1998-08-31,34.75,37.375,30.625,35.125,168366200,1.148494
1998-08-24,43.4375,43.50,34.125,34.1875,177936000,1.11784
1998-08-17,41.00,43.75,39.00,43.00,161406000,1.405985
